time,53,65,111,154,158,229,234,236,340,381
1970,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1971,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1972,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1973,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1974,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1975,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1976,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1977,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1978,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1979,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1980,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1981,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1982,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1983,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1984,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1985,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1986,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1987,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1988,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1989,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1990,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1991,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1992,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1993,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1994,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1995,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1996,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1997,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1998,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1999,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2000,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2001,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2002,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2003,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2004,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2005,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2006,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2007,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2008,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2009,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2010,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2011,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2012,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2013,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2014,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2015,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2016,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2017,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2018,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2019,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2020,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2021,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2022,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2023,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2024,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2025,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2026,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2027,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2028,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2029,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2030,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2031,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2032,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2033,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2034,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2035,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2036,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2037,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2038,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2039,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2040,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2041,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2042,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2043,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2044,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2045,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2046,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2047,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2048,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2049,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2050,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2051,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2052,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2053,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2054,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2055,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2056,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2057,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2058,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2059,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2060,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2061,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2062,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2063,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2064,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2065,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2066,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2067,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2068,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2069,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2070,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2071,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2072,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2073,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2074,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2075,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2076,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2077,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2078,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2079,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2080,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2081,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2082,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2083,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2084,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2085,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2086,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2087,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2088,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2089,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2090,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2091,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2092,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2093,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2094,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2095,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2096,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2097,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2098,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2099,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2100,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2101,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2102,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2103,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2104,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2105,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2106,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2107,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2108,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2109,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2110,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2111,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2112,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2113,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2114,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2115,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2116,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2117,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2118,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2119,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2120,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2121,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2122,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2123,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2124,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2125,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2126,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2127,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2128,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2129,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2130,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2131,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2132,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2133,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2134,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2135,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2136,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2137,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2138,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2139,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2140,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2141,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2142,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2143,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2144,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2145,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2146,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2147,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2148,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2149,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2150,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2151,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2152,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2153,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2154,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2155,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2156,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2157,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2158,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2159,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2160,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2161,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2162,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2163,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2164,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2165,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2166,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2167,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2168,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2169,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2170,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2171,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2172,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2173,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2174,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2175,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2176,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2177,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2178,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2179,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2180,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2181,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2182,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2183,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2184,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2185,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2186,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2187,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2188,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2189,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2190,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2191,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2192,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2193,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2194,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2195,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2196,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2197,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2198,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2199,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2200,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2201,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2202,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2203,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2204,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2205,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2206,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2207,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2208,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2209,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2210,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2211,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2212,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2213,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2214,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2215,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2216,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2217,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2218,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2219,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2220,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2221,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2222,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2223,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2224,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2225,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2226,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2227,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2228,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2229,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2230,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2231,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2232,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2233,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2234,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2235,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2236,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2237,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2238,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2239,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2240,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2241,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2242,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2243,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2244,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2245,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2246,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2247,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2248,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2249,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2250,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2251,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2252,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2253,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2254,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2255,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2256,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2257,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2258,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2259,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2260,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2261,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2262,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2263,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2264,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2265,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2266,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2267,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2268,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2269,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2270,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2271,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2272,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2273,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2274,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2275,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2276,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2277,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2278,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2279,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2280,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2281,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2282,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2283,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2284,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2285,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2286,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2287,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2288,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2289,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2290,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2291,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2292,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2293,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2294,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
